Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,REPORTSUMMARY,4,NULL,YES,nvarchar,2000,4000,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,QUESTIONTYPEID,5,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,UPDATEDBY,6,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,UPDATEDATETIME,7,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,VALIDTO,8,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,VALIDFROM,9,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,ORDER,10,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,VALUE,11,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,CALIBRATION_VALUE,12,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,WEIGHT,13,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,BELONGSCH_GROUP,14,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,BELONGSTPA_GROUP,15,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,BELONGSTOBINDER,16,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,BELONGSTOOMB,17,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,CALIBRATIONWEIGHT,18,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,ISCLAIMSHANDLINGAUTH_ONLY,19,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,ISOVERRIDEGROUPOVERALL,20,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,QUESTION_CATEGORY_FAMILYID,21,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY,UPLOADREF,22,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY_FAMILY,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY_FAMILY,ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_KQO_QUESTION_CATEGORY_FAMILY,ID
Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY_FAMILY,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY_FAMILY,LABEL,2,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY_FAMILY,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY_FAMILY,ORDER,3,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY_FAMILY,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_CATEGORY_FAMILY,IS_ACTIVE,4,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_MIREVIEWQUESTIONS_INTERVALS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_MIREVIEWQUESTIONS_INTERVALS,TENANT_ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_MIREVIEWQUESTIONS_INTERVALS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_MIREVIEWQUESTIONS_INTERVALS,ID,2,NULL,NO,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_KQO_QUESTION_MIREVIEWQUESTIONS_INTERVALS,ID
Dart_MT,dbo,OSUSR_KQO_QUESTION_MIREVIEWQUESTIONS_INTERVALS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_MIREVIEWQUESTIONS_INTERVALS,QUESTIONID,3,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_MIREVIEWQUESTIONS_INTERVALS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_MIREVIEWQUESTIONS_INTERVALS,UPLOADREFERENCE,4,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_MIREVIEWQUESTIONS_INTERVALS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_MIREVIEWQUESTIONS_INTERVALS,NUMERICALOPERATORID,5,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_MIREVIEWQUESTIONS_INTERVALS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_MIREVIEWQUESTIONS_INTERVALS,VALUE1,6,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_MIREVIEWQUESTIONS_INTERVALS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_MIREVIEWQUESTIONS_INTERVALS,VALUE2,7,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_MIREVIEWQUESTIONS_INTERVALS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_MIREVIEWQUESTIONS_INTERVALS,MIREVIEW_SCHEDULEMONTHS,8,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_MIREVIEWQUESTIONS_INTERVALS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_MIREVIEWQUESTIONS_INTERVALS,VALIDTO,9,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_MIREVIEWQUESTIONS_INTERVALS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_MIREVIEWQUESTIONS_INTERVALS,VALIDFROM,10,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_MIREVIEWQUESTIONS_INTERVALS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_MIREVIEWQUESTIONS_INTERVALS,UPDATEDBY,11,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_MIREVIEWQUESTIONS_INTERVALS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_MIREVIEWQUESTIONS_INTERVALS,UPDATEDATETIME,12,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_NUMERICALVALUE_INTERVALS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_NUMERICALVALUE_INTERVALS,TENANT_ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_NUMERICALVALUE_INTERVALS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_NUMERICALVALUE_INTERVALS,ID,2,NULL,NO,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_KQO_QUESTION_NUMERICALVALUE_INTERVALS,ID
Dart_MT,dbo,OSUSR_KQO_QUESTION_NUMERICALVALUE_INTERVALS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_NUMERICALVALUE_INTERVALS,QUESTIONID,3,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_NUMERICALVALUE_INTERVALS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_NUMERICALVALUE_INTERVALS,UPLOADREFERENCE,4,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_NUMERICALVALUE_INTERVALS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_NUMERICALVALUE_INTERVALS,NUMERICALOPERATORID,5,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_NUMERICALVALUE_INTERVALS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_NUMERICALVALUE_INTERVALS,VALUE1,6,NULL,YES,decimal,NULL,NULL,37,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_NUMERICALVALUE_INTERVALS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_NUMERICALVALUE_INTERVALS,VALUE2,7,NULL,YES,decimal,NULL,NULL,37,10,8,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_NUMERICALVALUE_INTERVALS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_NUMERICALVALUE_INTERVALS,VALUETOUSEONSCORECALCS,8,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_NUMERICALVALUE_INTERVALS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_NUMERICALVALUE_INTERVALS,VALIDTO,9,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_NUMERICALVALUE_INTERVALS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_NUMERICALVALUE_INTERVALS,VALIDFROM,10,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_NUMERICALVALUE_INTERVALS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_NUMERICALVALUE_INTERVALS,UPDATEDBY,11,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_NUMERICALVALUE_INTERVALS,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_NUMERICALVALUE_INTERVALS,UPDATEDATETIME,12,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_OUTCOME_COLOUR,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_OUTCOME_COLOUR,TENANT_ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_OUTCOME_COLOUR,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_OUTCOME_COLOUR,ID,2,NULL,NO,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_KQO_QUESTION_OUTCOME_COLOUR,ID
Dart_MT,dbo,OSUSR_KQO_QUESTION_OUTCOME_COLOUR,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_OUTCOME_COLOUR,LABEL,3,NULL,YES,nvarchar,200,400,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_OUTCOME_COLOUR,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_OUTCOME_COLOUR,COLOUR,4,NULL,YES,nvarchar,30,60,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_OUTCOME_COLOUR,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_OUTCOME_COLOUR,ORDER,5,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_OUTCOME_COLOUR,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_OUTCOME_COLOUR,ISACTIVE,6,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_PROFILE,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_PROFILE,TENANT_ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_PROFILE,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_PROFILE,ID,2,NULL,NO,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_KQO_QUESTION_PROFILE,ID
Dart_MT,dbo,OSUSR_KQO_QUESTION_PROFILE,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_PROFILE,QUESTIONID,3,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_PROFILE,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_PROFILE,PROFILEID,4,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_PROFILE,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_PROFILE,VALIDTO,5,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_PROFILE,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_PROFILE,VALIDFROM,6,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_TYPE,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_TYPE,ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_KQO_QUESTION_TYPE,ID
Dart_MT,dbo,OSUSR_KQO_QUESTION_TYPE,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_TYPE,LABEL,2,NULL,YES,nvarchar,50,100,NULL,NULL,NULL,NULL,NULL,NULL,UNICODE,NULL,NULL,SQL_Latin1_General_CP1_CI_AS,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_TYPE,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_TYPE,ORDER,3,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTION_TYPE,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTION_TYPE,IS_ACTIVE,4,NULL,YES,bit,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTIONCATEGORY_RABC_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTIONCATEGORY_RABC_MAPPING,TENANT_ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTIONCATEGORY_RABC_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTIONCATEGORY_RABC_MAPPING,ID,2,NULL,NO,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_KQO_QUESTIONCATEGORY_RABC_MAPPING,ID
Dart_MT,dbo,OSUSR_KQO_QUESTIONCATEGORY_RABC_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTIONCATEGORY_RABC_MAPPING,QUESTIONCATEGORYID_RA,3,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTIONCATEGORY_RABC_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTIONCATEGORY_RABC_MAPPING,QUESTIONCATEGORYID_BC,4,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTIONCATEGORY_RABC_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTIONCATEGORY_RABC_MAPPING,UPDATEDBY,5,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTIONCATEGORY_RABC_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTIONCATEGORY_RABC_MAPPING,UPDATEDATETIME,6,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTIONCATEGORY_RABC_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTIONCATEGORY_RABC_MAPPING,VALIDTO,7,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTIONCATEGORY_RABC_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTIONCATEGORY_RABC_MAPPING,VALIDFROM,8,NULL,YES,datetime,NULL,NULL,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTIONCATEGORY_RADD_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTIONCATEGORY_RADD_MAPPING,TENANT_ID,1,NULL,NO,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTIONCATEGORY_RADD_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTIONCATEGORY_RADD_MAPPING,ID,2,NULL,NO,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,dbo,OSUSR_KQO_QUESTIONCATEGORY_RADD_MAPPING,ID
Dart_MT,dbo,OSUSR_KQO_QUESTIONCATEGORY_RADD_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTIONCATEGORY_RADD_MAPPING,QUESTIONCATEGORYID_RA,3,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTIONCATEGORY_RADD_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTIONCATEGORY_RADD_MAPPING,QUESTIONCATEGORYID_DD,4,NULL,YES,bigint,NULL,NULL,19,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
Dart_MT,dbo,OSUSR_KQO_QUESTIONCATEGORY_RADD_MAPPING,BASE TABLE,Dart_MT,dbo,OSUSR_KQO_QUESTIONCATEGORY_RADD_MAPPING,UPDATEDBY,5,NULL,YES,int,NULL,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
